 -0.00229937  -0.00235669   0.00131482  0.000955615    0.0256147 -6.96098e-05	  0.0205294 -0.00311819   0.0240943  0.00880381   0.0150554   0.0221051
  -0.0022994  -0.00235709   0.00131482  0.000956052    0.0256144 -7.01388e-05	  0.0205293 -0.00311824   0.0240939  0.00880372   0.0150552   0.0221058
  -0.0022992  -0.00235795    0.0013144  0.000956469    0.0256142 -7.02841e-05	  0.0205292 -0.00311791    0.024094  0.00880371   0.0150544   0.0221058
 -0.00229913  -0.00235837   0.00131425   0.00095686    0.0256136 -7.05682e-05	  0.0205289 -0.00311785    0.024094  0.00880385    0.015054   0.0221062
 -0.00229898  -0.00235859   0.00131395  0.000957402    0.0256136 -7.03754e-05	  0.0205287 -0.00311772   0.0240939  0.00880392   0.0150538   0.0221067
-0.00229892 -0.00235893  0.00131363 0.000957794   0.0256137 -7.0422e-05	  0.0205288 -0.00311734   0.0240937  0.00880405   0.0150537   0.0221067
 -0.00229886  -0.00235935   0.00131345  0.000958208     0.025613 -7.03093e-05	  0.0205288 -0.00311705   0.0240935  0.00880387   0.0150533   0.0221078
 -0.00229868  -0.00235964   0.00131345   0.00095892    0.0256126 -7.03577e-05	  0.0205286 -0.00311685   0.0240935  0.00880405   0.0150531   0.0221084
 -0.00229855  -0.00236025   0.00131312  0.000959206    0.0256128 -7.07386e-05	  0.0205285 -0.00311664   0.0240933  0.00880405   0.0150523   0.0221083
 -0.00229856  -0.00236054     0.001313  0.000959837    0.0256124 -7.04285e-05	  0.0205285 -0.00311644   0.0240934  0.00880402    0.015052   0.0221093
 -0.00229864  -0.00236124   0.00131291  0.000960059    0.0256124 -7.06073e-05	  0.0205285 -0.00311619    0.024093  0.00880409   0.0150518   0.0221099
 -0.00229821  -0.00236204   0.00131261  0.000960179    0.0256122 -7.11214e-05	  0.0205281 -0.00311592   0.0240929  0.00880414   0.0150509     0.02211
 -0.00229815  -0.00236286   0.00131261   0.00096067    0.0256119 -7.14138e-05	   0.020528 -0.00311555   0.0240929  0.00880424   0.0150503   0.0221102
 -0.00229809  -0.00236313   0.00131246  0.000961346    0.0256115 -7.14632e-05	  0.0205278 -0.00311546   0.0240929  0.00880434   0.0150499   0.0221106
 -0.00229812  -0.00236348   0.00131238  0.000961564    0.0256115 -7.16178e-05	  0.0205278 -0.00311533   0.0240924  0.00880441   0.0150499   0.0221111
 -0.00229785  -0.00236409   0.00131226  0.000961826    0.0256113 -7.17836e-05	  0.0205278 -0.00311499   0.0240926  0.00880438   0.0150491   0.0221112
 -0.00229764  -0.00236419    0.0013119  0.000962405    0.0256109 -7.19083e-05	  0.0205274 -0.00311521   0.0240926   0.0088044   0.0150491   0.0221114
 -0.00229765  -0.00236438   0.00131148  0.000962716    0.0256104 -7.16122e-05	  0.0205273 -0.00311492   0.0240926  0.00880427   0.0150494    0.022112
 -0.00229776  -0.00236478   0.00131127  0.000963113    0.0256101 -7.15852e-05	  0.0205271 -0.00311484   0.0240926  0.00880428   0.0150492   0.0221124
 -0.00229755  -0.00236502   0.00131136  0.000963654    0.0256094 -7.18711e-05	  0.0205269 -0.00311473   0.0240924  0.00880439   0.0150491   0.0221134
 -0.00229761  -0.00236556   0.00131112   0.00096413    0.0256094 -7.19549e-05	  0.0205268 -0.00311455   0.0240923  0.00880445   0.0150483   0.0221139
-0.00229761 -0.00236584  0.00131106 0.000964664    0.025609 -7.1832e-05	  0.0205268 -0.00311436   0.0240923  0.00880451   0.0150477   0.0221142
 -0.00229737  -0.00236623    0.0013108  0.000965088    0.0256087 -7.21039e-05	  0.0205266 -0.00311415   0.0240924  0.00880455   0.0150473   0.0221141
  -0.0022971  -0.00236665   0.00131077  0.000965622    0.0256087 -7.23442e-05	  0.0205265 -0.00311386   0.0240923  0.00880472   0.0150462   0.0221142
 -0.00229704    -0.002367   0.00131071  0.000966525    0.0256081 -7.24327e-05	  0.0205264 -0.00311373   0.0240923  0.00880453   0.0150458   0.0221146
   0.164118   0.0436073   -0.679399     -1.8836   0.0539408 -0.00771295	  0.185399  0.0240808  -0.674389   -1.99945 0.00326304 -0.0466442
   0.164324   0.0437545   -0.679331    -1.88033   0.0547559 -0.00964004	  0.185632  0.0242313  -0.674327   -1.99943 0.00367007 -0.0475756
   0.164324   0.0437543   -0.679331     -1.8804   0.0547541 -0.00964296	  0.185632  0.0242314  -0.674327   -1.99943 0.00367139 -0.0475744
  0.164435  0.0438663  -0.679289    -1.8793  0.0546152 -0.0113198	  0.185754  0.0243451  -0.674298   -1.99941 0.00358945 -0.0486435
  0.164436   0.043866  -0.679289   -1.87934  0.0546141 -0.0113214	  0.185754  0.0243451  -0.674298   -1.99941 0.00358984  -0.048643
 0.164434 0.0438704 -0.679289  -1.87929  0.054529 -0.011232	  0.185751  0.0243499  -0.674299   -1.99941 0.00353897 -0.0486255
  0.164258  0.0436272  -0.679345   -1.87998  0.0541959 -0.0118425	  0.185323   0.024657  -0.674402   -1.99941 0.00353757 -0.0486057
  0.163529  0.0428208  -0.679565   -1.88171  0.0537392 -0.0130349	   0.18467  0.0253185   -0.67455    -1.9994 0.00379776 -0.0489092
  0.162411  0.0414768  -0.679902   -1.88463  0.0523149 -0.0154106	  0.183704  0.0264355   -0.67476   -1.99936   0.004645 -0.0503549
  0.160955  0.0396011  -0.680355   -1.89044  0.0503386 -0.0156611	  0.182451  0.0275968  -0.675028   -1.99935 0.00573004 -0.0506953
  0.159568  0.0375542  -0.680777   -1.89585  0.0480785 -0.0189208	  0.181256  0.0291761  -0.675268   -1.99929 0.00705124 -0.0529569
  0.158266  0.0353987  -0.681162   -1.90107   0.045692 -0.0251417	  0.180117   0.031154  -0.675479   -1.99917 0.00855074 -0.0569765
 0.156677 0.0329057 -0.681629  -1.90953 0.0432443 -0.028829	  0.178764  0.0330537  -0.675729   -1.99909   0.010108 -0.0593035
  0.154836  0.0301312  -0.682163   -1.92101  0.0405626 -0.0299888	  0.177048   0.034908  -0.676058   -1.99907  0.0113259 -0.0598911
  0.153344  0.0274417  -0.682586   -1.93184  0.0384433 -0.0332639	  0.175741  0.0368999  -0.676274   -1.99901  0.0126037 -0.0615109
  0.151884  0.0247559  -0.682989   -1.94357  0.0367486 -0.0361802	  0.174375  0.0389103  -0.676495   -1.99897  0.0135427 -0.0627029
  0.150745  0.0221205  -0.683306   -1.95558  0.0354249 -0.0383043	  0.173281  0.0408348  -0.676645   -1.99895  0.0142698 -0.0631824
  0.149854  0.0196113  -0.683541   -1.96607   0.034939 -0.0425618	  0.172376  0.0427227  -0.676755   -1.99889  0.0146503 -0.0648394
  0.149134  0.0171943   -0.68374   -1.97786  0.0350971 -0.0429194	  0.171571  0.0444615  -0.676831   -1.99892  0.0146373 -0.0640226
  0.148537  0.0146715  -0.683915   -1.99064  0.0360756 -0.0410065	   0.17094  0.0458895  -0.676872     -1.999  0.0144521 -0.0616777
  0.148008  0.0125372  -0.684051   -1.99926  0.0373562 -0.0396368	  0.170464  0.0473802  -0.676875   -1.99906   0.013979 -0.0597516
  0.147922  0.0106982  -0.684073   -1.99925   0.039113 -0.0385101	  0.170502   0.048927  -0.676751   -1.99911  0.0135335 -0.0579623
  0.147455  0.0088513  -0.684183   -1.99926  0.0409991 -0.0359995	  0.170156  0.0501644  -0.676735   -1.99919  0.0128884 -0.0552943
  0.146716 0.00695735  -0.684362   -1.99934  0.0423279   -0.02926	  0.169577  0.0511008  -0.676784   -1.99934  0.0119253 -0.0501037
  0.146166 0.00537686  -0.684478   -1.99933   0.044402 -0.0263938	 0.169214 0.0521321 -0.676786  -1.99941 0.0113869 -0.047141
  0.145524 0.00405675  -0.684615   -1.99933  0.0460633 -0.0235864	 0.168788 0.0531854 -0.676796  -1.99948 0.0108021 -0.044411
  0.144779 0.00265627  -0.684766   -1.99932  0.0476498 -0.0210954	  0.168289  0.0540269  -0.676845   -1.99953  0.0102475 -0.0420091
  0.143937 0.00135719  -0.684937   -1.99932  0.0489015 -0.0185478	  0.167722  0.0548195   -0.67691   -1.99958 0.00959062 -0.0397357
   0.142975 5.68596e-05   -0.685127    -1.99931    0.049909  -0.0165991	  0.167094  0.0555393  -0.676999   -1.99962 0.00901148 -0.0380876
   0.141845 -0.00122445   -0.685347     -1.9993   0.0506061  -0.0150122	  0.166361  0.0561588  -0.677121   -1.99964 0.00856122 -0.0368707
   0.140659 -0.00241781   -0.685576     -1.9993   0.0509944  -0.0137808	  0.165584    0.05676  -0.677253   -1.99966 0.00806355 -0.0359233
    0.13945 -0.00349214   -0.685788    0.536235   0.0208198   0.0459146	  0.164814  0.0574302  -0.677395  -0.532535 -0.0209202 0.00353371
   0.138133 -0.00463961   -0.686036    0.529148    0.020827   0.0457029	  0.163873  0.0579728  -0.677569  -0.526277 -0.0216074 0.00325395
   0.136496 -0.00590822   -0.686339    -1.99929   0.0507085  -0.0161217	  0.162646    0.05832  -0.677831   -1.99963 0.00694988 -0.0376386
   0.135012 -0.00690971   -0.686612     -1.9993   0.0504829  -0.0158789	  0.161616  0.0587713  -0.678031   -1.99964 0.00682544 -0.0373487
   0.133356 -0.00795467   -0.686923     1.99966  -0.0068403   0.0360747	   0.16047  0.0591374  -0.678255    1.99932 -0.0501531  0.0141503
   0.131815 -0.00887512   -0.687199     1.99967 -0.00691996   0.0357462	  0.159474  0.0595436  -0.678447    1.99933 -0.0498774  0.0138837
   0.130432 -0.00934507   -0.687443     1.99967 -0.00714619   0.0356841	   0.15872  0.0602752  -0.678556    1.99933 -0.0497918  0.0143711
  0.128865 -0.0101431  -0.687718    1.99968 -0.0074165  0.0349414	  0.157732   0.060616   -0.67875    1.99933 -0.0498338  0.0138485
   0.127436  -0.0109189   -0.687964      1.9997 -0.00772085   0.0340591	  0.156824  0.0609685  -0.678921    1.99933 -0.0501055  0.0130772
   0.125996  -0.0116759   -0.688208     1.99971 -0.00796951   0.0328682	  0.155849  0.0613013  -0.679109    1.99932 -0.0506418  0.0120202
   0.124547  -0.0126643   -0.688456     1.99976 -0.00802508   0.0296622	  0.154839  0.0613792  -0.679315    1.99934 -0.0509426 0.00778314
   0.123266  -0.0133988   -0.688663     1.99978 -0.00809539   0.0283633	  0.153935  0.0617042  -0.679484    1.99933 -0.0514566 0.00618239
  0.122104 -0.0141892  -0.688843    1.99981 -0.0082891  0.0265809	   0.15312  0.0619168  -0.679644    1.99931 -0.0523964 0.00412626
    0.12094  -0.0149049   -0.689023     1.99982 -0.00823414   0.0252112	  0.152182  0.0622359  -0.679818    1.99929 -0.0530509 0.00222775
   0.119877  -0.0157285   -0.689179     1.99984 -0.00810899    0.023822	   0.151231   0.0624962   -0.680001     1.99927  -0.0538442 0.000196605
   0.118799  -0.0164684   -0.689338     1.99986 -0.00794344   0.0223927	   0.150238   0.0628289   -0.680183     1.99925  -0.0545657 -0.00189591
   0.117676  -0.0172688   -0.689498     1.99987 -0.00762868    0.021336	  0.149146  0.0631282  -0.680389    1.99924 -0.0549636  -0.003721
   0.116655  -0.0180219   -0.689642     1.99989 -0.00740066   0.0199887	    0.14814   0.0634941   -0.680566     1.99922  -0.0555067 -0.00589876
   0.115599  -0.0186241   -0.689789     1.99989 -0.00730236   0.0198453	   0.147077   0.0640215   -0.680741      1.9992  -0.0561047 -0.00648395
   0.114589  -0.0193856   -0.689926      1.9999 -0.00715777   0.0188249	   0.145979   0.0643963   -0.680934     1.99918  -0.0565424 -0.00830254
   0.113533  -0.0201013   -0.690073     1.99991 -0.00722655   0.0179953	   0.144859    0.064809    -0.68112     1.99916  -0.0570775 -0.00977394
   0.112516  -0.0208564   -0.690206     1.99991 -0.00724809   0.0170799	   0.14371  0.0651863  -0.681318    1.99915 -0.0573084  -0.011399
   0.111491  -0.0214953   -0.690342     1.99993 -0.00728537   0.0156557	  0.142555  0.0656562  -0.681505    1.99913 -0.0573863 -0.0136016
    0.11049  -0.0222315   -0.690468     1.99993 -0.00742408   0.0147389	  0.141345  0.0660127  -0.681713    1.99912  -0.057415 -0.0150531
   0.109534   -0.022952   -0.690586     1.99994 -0.00765795   0.0139834	  0.140076  0.0663538  -0.681931    1.99911 -0.0575803  -0.016196
   0.108544  -0.0236557   -0.690707     1.99994 -0.00804395    0.013131	  0.138795  0.0666948   -0.68215    1.99909 -0.0577246 -0.0174368
   0.107571  -0.0243887   -0.690825     1.99995 -0.00817956   0.0116799	  0.137414  0.0669698  -0.682391    1.99908 -0.0574591 -0.0195639
   0.106694  -0.0250599   -0.690926     1.99995 -0.00856225   0.0106184	   0.13612  0.0672835  -0.682609    1.99906 -0.0575409 -0.0209432
   0.106041  -0.0257602   -0.690982     1.99995 -0.00926492  0.00994516	  0.134965  0.0675545  -0.682808    1.99904 -0.0580472 -0.0217575
   0.105293  -0.0264076    -0.69106     1.99996 -0.00971968  0.00897061	  0.133619  0.0678501  -0.683034    1.99902 -0.0582934 -0.0230854
  0.104549 -0.0273185  -0.691137    1.99996 -0.0105368 0.00810678	  0.132265  0.0678682  -0.683273    1.99898 -0.0590759 -0.0242076
  0.103907 -0.0279146  -0.691198    1.99996 -0.0110244 0.00709413	  0.130938  0.0681279  -0.683493    1.99895 -0.0593605 -0.0256273
  0.103266 -0.0284656   -0.69126    1.99996 -0.0114967  0.0058683	   0.12962  0.0683929  -0.683707    1.99893 -0.0595593 -0.0273368
  0.102689 -0.0289942  -0.691313    1.99996 -0.0120016 0.00485544	  0.128274  0.0686301  -0.683927     1.9989 -0.0598019 -0.0287926
  0.103343 -0.0295948  -0.698143    1.99995 -0.0125916 0.00570492	  0.127091  0.0691165  -0.684103     1.9989 -0.0601155 -0.0278029
  0.102244 -0.0298736  -0.694507    1.99995 -0.0131685 0.00476468	  0.125695  0.0693251  -0.684329    1.99888 -0.0603508 -0.0291599
  0.101123 -0.0299662  -0.690799    1.99995 -0.0133154 0.00306989	  0.124194  0.0696612  -0.684563    1.99885 -0.0600009 -0.0315667
  0.100079 -0.0301696  -0.687112    1.99995 -0.0138792 0.00202962	   0.12282  0.0698669  -0.684779    1.99882 -0.0601694 -0.0330397
   0.0988725    -0.030582     -0.68337      1.99995    -0.014345 -0.000509454	    0.1212  0.0698504  -0.685044    1.99876 -0.0603782 -0.0364617
  0.0978844  -0.0307573    -0.67957     1.99994  -0.0149827 -0.00136256	  0.119839  0.0700568  -0.685251    1.99872 -0.0607219 -0.0377927
   0.0971451   -0.0307717    -0.675642      1.99994   -0.0157623 -0.000509902	  0.118667  0.0703754  -0.685428    1.99873 -0.0611428  -0.036875
  0.0962069   -0.030897   -0.671744     1.99993  -0.0164105 -0.00141203	  0.117308  0.0705476  -0.685633    1.99869  -0.061456 -0.0381799
  0.0953859  -0.0310505   -0.668008     1.99993  -0.0170696 -0.00235648	  0.115969  0.0706956  -0.685836    1.99866 -0.0616957  -0.039527
  0.0945627  -0.0311584   -0.664113     1.99992  -0.0176435 -0.00324093	  0.114544  0.0708575  -0.686047    1.99863 -0.0618983 -0.0407413
  0.0935714  -0.0313889   -0.660418     1.99991  -0.0180616 -0.00522999	  0.112923  0.0708621  -0.686285    1.99857 -0.0617809 -0.0433898
  0.0928326  -0.0314584   -0.656557      1.9999  -0.0186044 -0.00610681	   0.11146  0.0709908  -0.686499    1.99855 -0.0618804 -0.0444863
  0.0922438  -0.0312533   -0.652691      1.9999  -0.0194023 -0.00550394	  0.110249  0.0713681  -0.686652    1.99856 -0.0621555 -0.0436159
 0.0915332 -0.0312731  -0.648901    1.99989 -0.0199202 -0.0065712	  0.108825  0.0715041  -0.686854    1.99853 -0.0621141 -0.0449556
  0.0906317  -0.0315199   -0.645072     1.99988  -0.0205183 -0.00882841	  0.107272   0.071397  -0.687078    1.99846 -0.0622376 -0.0477355
   0.089933  -0.0315615   -0.641291     1.99987  -0.0211988 -0.00951779	  0.105895  0.0715039  -0.687267    1.99844 -0.0623848 -0.0485871
  0.0894789  -0.0314627   -0.637314     1.99986   -0.022103 -0.00876669	  0.104812  0.0717257  -0.687417    1.99845 -0.0627815 -0.0475233
  0.0887955  -0.0314695    -0.63353     1.99985   -0.022793 -0.00953771	  0.103427  0.0718078  -0.687606    1.99843 -0.0628928 -0.0483801
 0.0878869 -0.0317251   -0.62982    1.99983 -0.0233212 -0.0123571	  0.101713  0.0716236  -0.687854    1.99834 -0.0628975 -0.0517616
 0.0872234 -0.0317141  -0.626001    1.99981  -0.024031 -0.0131605	  0.100307  0.0717042  -0.688039    1.99831 -0.0630219 -0.0525918
 0.0865908 -0.0317077   -0.62231     1.9998 -0.0246631 -0.0138585	    0.1005  0.0731182  -0.699497    1.99829 -0.0630757 -0.0533402
  0.085985 -0.0316506   -0.61849    1.99979 -0.0253437 -0.0147282	 0.0986588  0.0727909  -0.696421    1.99827 -0.0631901 -0.0542411
 0.0854482  -0.031545    -0.6148    1.99977 -0.0259636 -0.0152632	 0.0968851   0.072512  -0.693404    1.99825 -0.0632355 -0.0548243
 0.0848939 -0.0314661  -0.611072    1.99976  -0.026683 -0.0159005	 0.0951472  0.0721947  -0.690452    1.99822  -0.063439 -0.0555458
 0.0842626  -0.031395  -0.607312    1.99974 -0.0274021 -0.0166714	 0.0934043  0.0718375  -0.687394    1.99819 -0.0636309 -0.0564328
  0.083748 -0.0312915   -0.60371    1.99973 -0.0280529 -0.0173205	  0.091715   0.071482  -0.684262    1.99817 -0.0637317 -0.0571704
 0.0832371 -0.0311709  -0.599984    1.99971 -0.0287528 -0.0181411	 0.0899807  0.0710998  -0.681136    1.99814 -0.0639333 -0.0580277
 0.0827821 -0.0310557   -0.59643     1.9997 -0.0293362 -0.0187607	 0.0882536  0.0707229  -0.677936    1.99811 -0.0639884 -0.0586982
 0.0826617 -0.0305301   -0.59293     1.9997 -0.0303688 -0.0165274	 0.0868686  0.0706955  -0.674506    1.99818 -0.0645638 -0.0557492
 0.0822254 -0.0303612  -0.589296    1.99969 -0.0309236 -0.0173344	 0.0852018  0.0702538  -0.671148    1.99816 -0.0646039 -0.0565547
  0.081812 -0.0301946  -0.585835    1.99967 -0.0313063 -0.0180891	  0.083537  0.0698411    -0.6679    1.99814 -0.0644026 -0.0573647
 0.0813846 -0.0300175   -0.58229    1.99966 -0.0319381  -0.018677	 0.0819466  0.0694191  -0.664702    1.99812 -0.0645502 -0.0579445
 0.0806849 -0.0302597  -0.578684    1.99962 -0.0317604 -0.0226641	 0.0800782  0.0685384  -0.661497      1.998 -0.0636415 -0.0627001
 0.0802917 -0.0300662  -0.575343     1.9996  -0.032292 -0.0232348	 0.0785468  0.0680803  -0.658098    1.99799 -0.0636414 -0.0632345
 0.0801344  -0.029775  -0.571728    1.99961   -0.03275 -0.0224326	 0.0771742  0.0676976  -0.654568    1.99803  -0.063501 -0.0621025
 0.0797698 -0.0295542  -0.568291    1.99959 -0.0333173 -0.0230232	 0.0756084  0.0672546  -0.651227    1.99801 -0.0635778 -0.0625867
 0.0793375 -0.0293821  -0.565029    1.99958 -0.0333254 -0.0236684	 0.0740115  0.0667057  -0.647682    1.99801 -0.0628064 -0.0632222
 0.0789875 -0.0291156  -0.561622    1.99956 -0.0338143 -0.0244536	 0.0725177  0.0661992  -0.644085    1.99799 -0.0627804 -0.0638391
 0.0773768 -0.0307128  -0.558847    1.99933 -0.0368699 -0.0363206	 0.0699185   0.063923  -0.641788    1.99738 -0.0670178 -0.0772535
 0.0769875 -0.0304361  -0.555616    1.99931 -0.0375097 -0.0367141	 0.0685214  0.0634513  -0.638474    1.99737 -0.0670974 -0.0774432
   0.07782 -0.0281925  -0.551559    1.99948 -0.0359999 -0.0279399	 0.0682405   0.064808  -0.633879    1.99786 -0.0637404 -0.0671514
  0.077443 -0.0278965  -0.548246    1.99946  -0.036558 -0.0285804	 0.0669813  0.0643047  -0.630339    1.99784 -0.0638323 -0.0676838
 0.0772413 -0.0305989   -0.54624    1.99933 -0.0409204 -0.0314398	 0.0659811  0.0610191  -0.628824    1.99754 -0.0700986 -0.0701496
 0.0768855 -0.0302641  -0.542897    1.99931 -0.0415613 -0.0319902	 0.0646828  0.0605312  -0.625439    1.99753 -0.0702184 -0.0704429
 0.0750801 -0.0286881  -0.539059    1.99917 -0.0403725 -0.0410251	  0.061832  0.0611528  -0.621006    1.99721 -0.0676025  -0.081056
 0.0746838 -0.0283534  -0.535975    1.99915 -0.0407588 -0.0416108	  0.060632  0.0606276  -0.617311     1.9972 -0.0674623 -0.0814414
 0.0754943 -0.0293342  -0.533306    1.99929 -0.0410551 -0.0336965	  0.060571  0.0588858  -0.614832    1.99757 -0.0675682  -0.071786
